1.080000E+2 2.300000E+5 1.580020E+5 2.110020E+5 1.073333E-7 1.060333E-7 2.823333E-8 3.890000E-8 1.680000E-8 1.643333E-8 1.700000E-8 1.673333E-8 1.508667E-7 -1.549000E-9 0.000000E+0 1.026741E-2
1.090000E+2 2.300000E+5 1.590020E+5 2.110020E+5 1.061333E-7 1.049333E-7 2.790000E-8 3.833333E-8 1.660000E-8 1.630000E-8 1.680000E-8 1.653333E-8 1.491000E-7 -1.534333E-9 0.000000E+0 1.029069E-2
1.100000E+2 2.300000E+5 1.599980E+5 2.110020E+5 1.132333E-7 1.120000E-7 2.976667E-8 4.086667E-8 1.780000E-8 1.736667E-8 1.796667E-8 1.756667E-8 1.590333E-7 -1.635333E-9 0.000000E+0 1.028300E-2
1.110000E+2 2.300000E+5 1.610000E+5 2.110020E+5 1.112000E-7 1.099667E-7 2.926667E-8 4.030000E-8 1.743333E-8 1.703333E-8 1.760000E-8 1.730000E-8 1.563667E-7 -1.603333E-9 0.000000E+0 1.025370E-2
1.120000E+2 2.300000E+5 1.620020E+5 2.110020E+5 1.119000E-7 1.106000E-7 2.943333E-8 4.050000E-8 1.756667E-8 1.716667E-8 1.773333E-8 1.736667E-8 1.571667E-7 -1.620667E-9 0.000000E+0 1.031179E-2
1.130000E+2 2.300000E+5 1.630020E+5 2.110020E+5 1.147333E-7 1.134333E-7 3.020000E-8 4.153333E-8 1.810000E-8 1.756667E-8 1.820000E-8 1.780000E-8 1.612000E-7 -1.652667E-9 0.000000E+0 1.025242E-2
1.140000E+2 2.300000E+5 1.639980E+5 2.110020E+5 1.144667E-7 1.130667E-7 3.020000E-8 4.160000E-8 1.806667E-8 1.743333E-8 1.816667E-8 1.773333E-8 1.610000E-7 -1.655667E-9 0.000000E+0 1.028370E-2
1.150000E+2 2.300000E+5 1.650000E+5 2.110020E+5 1.155000E-7 1.141000E-7 3.046667E-8 4.193333E-8 1.823333E-8 1.763333E-8 1.833333E-8 1.786667E-8 1.624000E-7 -1.674000E-9 0.000000E+0 1.030788E-2
1.160000E+2 2.300000E+5 1.660020E+5 2.110020E+5 1.148333E-7 1.134667E-7 3.026667E-8 4.163333E-8 1.816667E-8 1.750000E-8 1.826667E-8 1.776667E-8 1.614333E-7 -1.658000E-9 0.000000E+0 1.027048E-2
1.170000E+2 2.300000E+5 1.670020E+5 2.110020E+5 1.150000E-7 1.135333E-7 3.036667E-8 4.180000E-8 1.816667E-8 1.750000E-8 1.823333E-8 1.780000E-8 1.617667E-7 -1.662333E-9 0.000000E+0 1.027615E-2
1.180000E+2 2.300000E+5 1.679980E+5 2.110020E+5 1.150333E-7 1.136333E-7 3.036667E-8 4.176667E-8 1.816667E-8 1.753333E-8 1.826667E-8 1.780000E-8 1.617333E-7 -1.662333E-9 0.000000E+0 1.027824E-2
1.190000E+2 2.300000E+5 1.690000E+5 2.110020E+5 1.125667E-7 1.111333E-7 2.970000E-8 4.086667E-8 1.770000E-8 1.720000E-8 1.780000E-8 1.750000E-8 1.582667E-7 -1.626000E-9 0.000000E+0 1.027378E-2
1.200000E+2 2.300000E+5 1.700020E+5 2.110020E+5 3.980000E-8 3.523333E-8 1.390000E-8 2.140000E-8 6.700000E-9 4.000000E-9 4.266667E-9 6.800000E-9 6.150000E-8 -6.193333E-10 0.000000E+0 9.600529E-3
1.210000E+2 2.300000E+5 1.710020E+5 2.110020E+5 1.146333E-7 1.131667E-7 3.033333E-8 4.183333E-8 1.813333E-8 1.736667E-8 1.816667E-8 1.776667E-8 1.614000E-7 -1.657667E-9 0.000000E+0 1.027030E-2
1.220000E+2 2.300000E+5 1.719980E+5 2.110020E+5 1.160667E-7 1.147000E-7 3.060000E-8 4.206667E-8 1.826667E-8 1.776667E-8 1.843333E-8 1.803333E-8 1.631000E-7 -1.674333E-9 0.000000E+0 1.026572E-2
1.230000E+2 2.300000E+5 1.730000E+5 2.110020E+5 1.166333E-7 1.152000E-7 3.073333E-8 4.230000E-8 1.840000E-8 1.780000E-8 1.850000E-8 1.810000E-8 1.639667E-7 -1.680333E-9 0.000000E+0 1.024802E-2
1.240000E+2 2.300000E+5 1.740020E+5 2.110020E+5 1.166667E-7 1.153667E-7 3.073333E-8 4.220000E-8 1.836667E-8 1.783333E-8 1.856667E-8 1.810000E-8 1.640667E-7 -1.682333E-9 0.000000E+0 1.025399E-2
1.250000E+2 2.300000E+5 1.750020E+5 2.110020E+5 1.150333E-7 1.136333E-7 3.036667E-8 4.180000E-8 1.810000E-8 1.756667E-8 1.823333E-8 1.786667E-8 1.617667E-7 -1.663000E-9 0.000000E+0 1.028021E-2
1.260000E+2 2.300000E+5 1.759980E+5 2.110020E+5 1.139333E-7 1.125667E-7 3.003333E-8 4.140000E-8 1.790000E-8 1.740000E-8 1.800000E-8 1.776667E-8 1.602333E-7 -1.643667E-9 0.000000E+0 1.025796E-2
1.270000E+2 2.300000E+5 1.770000E+5 2.110020E+5 1.127667E-7 1.115333E-7 2.963333E-8 4.073333E-8 1.763333E-8 1.733333E-8 1.793333E-8 1.756667E-8 1.584000E-7 -1.621000E-9 0.000000E+0 1.023343E-2
1.280000E+2 2.300000E+5 1.780020E+5 2.110020E+5 1.175000E-7 1.161000E-7 3.093333E-8 4.253333E-8 1.850000E-8 1.790000E-8 1.870000E-8 1.820000E-8 1.651000E-7 -1.691667E-9 0.000000E+0 1.024632E-2
1.290000E+2 2.300000E+5 1.790020E+5 2.110020E+5 1.090667E-7 1.065000E-7 2.680000E-8 3.353333E-8 1.580000E-8 1.666667E-8 1.736667E-8 1.550000E-8 1.525333E-7 -1.563667E-9 0.000000E+0 1.025087E-2
1.300000E+2 2.300000E+5 1.799980E+5 2.110020E+5 1.061000E-7 1.048667E-7 2.796667E-8 3.843333E-8 1.663333E-8 1.623333E-8 1.676667E-8 1.650000E-8 1.491667E-7 -1.527667E-9 0.000000E+0 1.024131E-2
1.310000E+2 2.300000E+5 1.810000E+5 2.110020E+5 9.796667E-8 9.333333E-8 2.823333E-8 3.890000E-8 1.583333E-8 1.343333E-8 1.386667E-8 1.583333E-8 1.426000E-7 -1.446000E-9 0.000000E+0 1.012424E-2
1.320000E+2 2.300000E+5 1.820020E+5 2.110020E+5 1.072333E-7 1.059333E-7 2.830000E-8 3.893333E-8 1.680000E-8 1.643333E-8 1.693333E-8 1.670000E-8 1.508000E-7 -1.548667E-9 0.000000E+0 1.026966E-2
1.330000E+2 2.300000E+5 1.830020E+5 2.110020E+5 1.081000E-7 1.067333E-7 2.860000E-8 3.946667E-8 1.693333E-8 1.650000E-8 1.706667E-8 1.683333E-8 1.521667E-7 -1.551000E-9 0.000000E+0 1.019241E-2
1.340000E+2 2.300000E+5 1.839980E+5 2.110020E+5 1.113667E-7 1.101333E-7 2.930000E-8 4.026667E-8 1.750000E-8 1.710000E-8 1.763333E-8 1.730000E-8 1.565333E-7 -1.603000E-9 0.000000E+0 1.024061E-2
1.350000E+2 2.300000E+5 1.850000E+5 2.110020E+5 1.057333E-7 1.045333E-7 2.780000E-8 3.826667E-8 1.656667E-8 1.620000E-8 1.673333E-8 1.643333E-8 1.486333E-7 -1.520667E-9 0.000000E+0 1.023111E-2
1.360000E+2 2.300000E+5 1.860020E+5 2.110020E+5 1.057667E-7 1.044667E-7 2.790000E-8 3.840000E-8 1.656667E-8 1.620000E-8 1.670000E-8 1.646667E-8 1.488000E-7 -1.528667E-9 0.000000E+0 1.027317E-2
1.370000E+2 2.300000E+5 1.870020E+5 2.110020E+5 1.049667E-7 1.037000E-7 2.763333E-8 3.803333E-8 1.650000E-8 1.600000E-8 1.660000E-8 1.630000E-8 1.475667E-7 -1.507333E-9 0.000000E+0 1.021460E-2
1.380000E+2 2.300000E+5 1.879980E+5 2.110020E+5 1.065333E-7 1.052667E-7 2.803333E-8 3.853333E-8 1.673333E-8 1.630000E-8 1.686667E-8 1.656667E-8 1.497000E-7 -1.533000E-9 0.000000E+0 1.024036E-2
1.390000E+2 2.300000E+5 1.890000E+5 2.110020E+5 1.085333E-7 1.072000E-7 2.863333E-8 3.936667E-8 1.703333E-8 1.656667E-8 1.716667E-8 1.690000E-8 1.526333E-7 -1.561333E-9 0.000000E+0 1.022944E-2
1.400000E+2 2.300000E+5 1.900020E+5 2.110020E+5 1.123667E-7 1.109667E-7 2.966667E-8 4.090000E-8 1.766667E-8 1.713333E-8 1.773333E-8 1.746667E-8 1.581333E-7 -1.614000E-9 0.000000E+0 1.020645E-2
1.410000E+2 2.300000E+5 1.910020E+5 2.110020E+5 1.136333E-7 1.123333E-7 2.993333E-8 4.116667E-8 1.790000E-8 1.740000E-8 1.800000E-8 1.763333E-8 1.597667E-7 -1.635000E-9 0.000000E+0 1.023354E-2
1.420000E+2 2.300000E+5 1.919980E+5 2.110020E+5 1.057667E-7 1.045667E-7 2.786667E-8 3.836667E-8 1.660000E-8 1.620000E-8 1.673333E-8 1.650000E-8 1.487667E-7 -1.519667E-9 0.000000E+0 1.021508E-2
1.430000E+2 2.300000E+5 1.930000E+5 2.110020E+5 1.055667E-7 1.043000E-7 2.783333E-8 3.833333E-8 1.653333E-8 1.613333E-8 1.670000E-8 1.643333E-8 1.485000E-7 -1.516000E-9 0.000000E+0 1.020872E-2
1.440000E+2 2.300000E+5 1.940020E+5 2.110020E+5 1.064333E-7 1.052333E-7 2.803333E-8 3.850000E-8 1.670000E-8 1.630000E-8 1.683333E-8 1.653333E-8 1.496333E-7 -1.521333E-9 0.000000E+0 1.016701E-2
1.450000E+2 2.300000E+5 1.950020E+5 2.110020E+5 1.112667E-7 1.099667E-7 2.923333E-8 4.016667E-8 1.746667E-8 1.706667E-8 1.763333E-8 1.730000E-8 1.562667E-7 -1.604667E-9 0.000000E+0 1.026852E-2
1.460000E+2 2.300000E+5 1.959980E+5 2.110020E+5 1.134667E-7 1.120333E-7 2.993333E-8 4.123333E-8 1.786667E-8 1.733333E-8 1.793333E-8 1.763333E-8 1.595333E-7 -1.626000E-9 0.000000E+0 1.019235E-2
1.470000E+2 2.300000E+5 1.970000E+5 2.110020E+5 1.127667E-7 1.115333E-7 2.963333E-8 4.073333E-8 1.770000E-8 1.733333E-8 1.790000E-8 1.750000E-8 1.583333E-7 -1.619000E-9 0.000000E+0 1.022520E-2
1.480000E+2 2.300000E+5 1.980020E+5 2.110020E+5 1.165333E-7 1.152000E-7 3.060000E-8 4.210000E-8 1.833333E-8 1.786667E-8 1.853333E-8 1.803333E-8 1.636667E-7 -1.673333E-9 0.000000E+0 1.022409E-2
1.490000E+2 2.300000E+5 1.990020E+5 2.110020E+5 1.145667E-7 1.131333E-7 3.026667E-8 4.166667E-8 1.803333E-8 1.750000E-8 1.806667E-8 1.780000E-8 1.611333E-7 -1.638667E-9 0.000000E+0 1.016955E-2
1.500000E+2 2.300000E+5 1.999980E+5 2.110020E+5 1.093000E-7 1.078667E-7 2.900000E-8 4.000000E-8 1.720000E-8 1.666667E-8 1.720000E-8 1.703333E-8 1.540333E-7 -1.565333E-9 0.000000E+0 1.016233E-2
1.510000E+2 2.300000E+5 2.010000E+5 2.110020E+5 1.060333E-7 1.047333E-7 2.793333E-8 3.843333E-8 1.660000E-8 1.623333E-8 1.680000E-8 1.650000E-8 1.491000E-7 -1.518000E-9 0.000000E+0 1.018110E-2
1.520000E+2 2.300000E+5 2.020020E+5 2.110020E+5 1.092333E-7 1.079000E-7 2.880000E-8 3.970000E-8 1.713333E-8 1.670000E-8 1.723333E-8 1.696667E-8 1.536667E-7 -1.573667E-9 0.000000E+0 1.024108E-2
1.530000E+2 2.300000E+5 2.030020E+5 2.110020E+5 1.057000E-7 1.043667E-7 2.793333E-8 3.846667E-8 1.656667E-8 1.613333E-8 1.670000E-8 1.646667E-8 1.487000E-7 -1.515667E-9 0.000000E+0 1.019287E-2
1.540000E+2 2.300000E+5 2.039980E+5 2.110020E+5 1.056667E-7 1.043667E-7 2.786667E-8 3.830000E-8 1.660000E-8 1.613333E-8 1.673333E-8 1.643333E-8 1.486000E-7 -1.516000E-9 0.000000E+0 1.020188E-2
1.550000E+2 2.300000E+5 2.050000E+5 2.110020E+5 1.055333E-7 1.042667E-7 2.780000E-8 3.823333E-8 1.656667E-8 1.610000E-8 1.670000E-8 1.640000E-8 1.483667E-7 -1.511667E-9 0.000000E+0 1.018872E-2
1.560000E+2 2.300000E+5 2.060020E+5 2.110020E+5 1.058667E-7 1.046000E-7 2.790000E-8 3.840000E-8 1.663333E-8 1.616667E-8 1.673333E-8 1.646667E-8 1.489000E-7 -1.522000E-9 0.000000E+0 1.022163E-2
1.570000E+2 2.300000E+5 2.070020E+5 2.110020E+5 1.059000E-7 1.046667E-7 2.790000E-8 3.833333E-8 1.663333E-8 1.616667E-8 1.676667E-8 1.643333E-8 1.488333E-7 -1.516000E-9 0.000000E+0 1.018590E-2
1.580000E+2 2.300000E+5 2.079980E+5 2.110020E+5 1.064667E-7 1.052333E-7 2.803333E-8 3.856667E-8 1.670000E-8 1.626667E-8 1.686667E-8 1.653333E-8 1.496667E-7 -1.521667E-9 0.000000E+0 1.016701E-2
1.590000E+2 2.300000E+5 2.090000E+5 2.110020E+5 1.069667E-7 1.057000E-7 2.820000E-8 3.880000E-8 1.676667E-8 1.636667E-8 1.696667E-8 1.663333E-8 1.504667E-7 -1.531667E-9 0.000000E+0 1.017947E-2
1.600000E+2 2.300000E+5 2.100020E+5 2.110020E+5 1.063000E-7 1.050667E-7 2.800000E-8 3.853333E-8 1.670000E-8 1.623333E-8 1.683333E-8 1.653333E-8 1.494667E-7 -1.519333E-9 0.000000E+0 1.016499E-2
1.610000E+2 2.300000E+5 2.110020E+5 2.110020E+5 1.064000E-7 1.051000E-7 2.806667E-8 3.866667E-8 1.673333E-8 1.626667E-8 1.680000E-8 1.653333E-8 1.495667E-7 -1.528667E-9 0.000000E+0 1.022052E-2
1.620000E+2 2.300000E+5 2.119980E+5 2.110020E+5 1.056667E-7 1.044333E-7 2.783333E-8 3.823333E-8 1.663333E-8 1.613333E-8 1.673333E-8 1.640000E-8 1.485333E-7 -1.513333E-9 0.000000E+0 1.018846E-2
1.630000E+2 2.300000E+5 2.130000E+5 2.110020E+5 1.054000E-7 1.041000E-7 2.776667E-8 3.820000E-8 1.660000E-8 1.610000E-8 1.670000E-8 1.636667E-8 1.481667E-7 -1.513667E-9 0.000000E+0 1.021597E-2
1.640000E+2 2.300000E+5 2.140020E+5 2.110020E+5 1.075000E-7 1.063000E-7 2.823333E-8 3.883333E-8 1.686667E-8 1.646667E-8 1.703333E-8 1.666667E-8 1.510000E-7 -1.544333E-9 0.000000E+0 1.022741E-2
1.650000E+2 2.300000E+5 2.150020E+5 2.110020E+5 1.116000E-7 1.102333E-7 2.943333E-8 4.046667E-8 1.753333E-8 1.706667E-8 1.760000E-8 1.733333E-8 1.569000E-7 -1.603667E-9 0.000000E+0 1.022098E-2
1.660000E+2 2.300000E+5 2.159980E+5 2.110020E+5 1.144667E-7 1.131000E-7 3.016667E-8 4.156667E-8 1.803333E-8 1.750000E-8 1.810000E-8 1.776667E-8 1.609333E-7 -1.637667E-9 0.000000E+0 1.017597E-2
1.670000E+2 2.300000E+5 2.170000E+5 2.110020E+5 1.103000E-7 1.090000E-7 2.906667E-8 4.000000E-8 1.733333E-8 1.690000E-8 1.746667E-8 1.713333E-8 1.550333E-7 -1.572667E-9 0.000000E+0 1.014411E-2
1.680000E+2 2.300000E+5 2.180020E+5 2.110020E+5 1.098667E-7 1.085333E-7 2.893333E-8 3.983333E-8 1.723333E-8 1.683333E-8 1.736667E-8 1.710000E-8 1.544667E-7 -1.570000E-9 0.000000E+0 1.016398E-2
1.690000E+2 2.300000E+5 2.190020E+5 2.110020E+5 1.094000E-7 1.082000E-7 2.876667E-8 3.953333E-8 1.716667E-8 1.676667E-8 1.736667E-8 1.696667E-8 1.537333E-7 -1.562000E-9 0.000000E+0 1.016029E-2
1.700000E+2 2.300000E+5 2.199980E+5 2.110020E+5 1.070333E-7 1.057667E-7 2.826667E-8 3.890000E-8 1.680000E-8 1.636667E-8 1.690000E-8 1.666667E-8 1.506333E-7 -1.530000E-9 0.000000E+0 1.015714E-2
1.710000E+2 2.300000E+5 2.210000E+5 2.110020E+5 1.075333E-7 1.062333E-7 2.833333E-8 3.893333E-8 1.683333E-8 1.646667E-8 1.703333E-8 1.673333E-8 1.511000E-7 -1.537667E-9 0.000000E+0 1.017647E-2
1.720000E+2 2.300000E+5 2.220020E+5 2.110020E+5 1.121667E-7 1.109333E-7 2.950000E-8 4.056667E-8 1.763333E-8 1.720000E-8 1.780000E-8 1.743333E-8 1.576000E-7 -1.602333E-9 0.000000E+0 1.016704E-2
1.730000E+2 2.300000E+5 2.230020E+5 2.110020E+5 1.121000E-7 1.106667E-7 2.963333E-8 4.083333E-8 1.763333E-8 1.710000E-8 1.770000E-8 1.743333E-8 1.577667E-7 -1.604000E-9 0.000000E+0 1.016681E-2
1.740000E+2 2.300000E+5 2.239980E+5 2.110020E+5 1.154000E-7 1.140000E-7 3.040000E-8 4.183333E-8 1.816667E-8 1.763333E-8 1.826667E-8 1.786667E-8 1.621667E-7 -1.647000E-9 0.000000E+0 1.015620E-2
1.750000E+2 2.300000E+5 2.250000E+5 2.110020E+5 1.121667E-7 1.108333E-7 2.960000E-8 4.070000E-8 1.763333E-8 1.716667E-8 1.776667E-8 1.743333E-8 1.577333E-7 -1.607000E-9 0.000000E+0 1.018804E-2
1.760000E+2 2.300000E+5 2.260020E+5 2.110020E+5 1.109667E-7 1.097000E-7 2.920000E-8 4.010000E-8 1.743333E-8 1.700000E-8 1.760000E-8 1.720000E-8 1.559000E-7 -1.588000E-9 0.000000E+0 1.018599E-2
1.770000E+2 2.300000E+5 2.270020E+5 2.110020E+5 1.121333E-7 1.107333E-7 2.963333E-8 4.090000E-8 1.763333E-8 1.713333E-8 1.770000E-8 1.743333E-8 1.578000E-7 -1.608667E-9 0.000000E+0 1.019455E-2
1.780000E+2 2.300000E+5 2.279980E+5 2.110020E+5 1.125000E-7 1.111667E-7 2.963333E-8 4.080000E-8 1.766667E-8 1.723333E-8 1.780000E-8 1.746667E-8 1.581333E-7 -1.607667E-9 0.000000E+0 1.016653E-2
1.790000E+2 2.300000E+5 2.290000E+5 2.110020E+5 1.177667E-7 1.164333E-7 3.096667E-8 4.256667E-8 1.860000E-8 1.806667E-8 1.866667E-8 1.820000E-8 1.655000E-7 -1.676667E-9 0.000000E+0 1.013094E-2
1.800000E+2 2.300000E+5 2.300020E+5 2.110020E+5 1.170667E-7 1.155667E-7 3.093333E-8 4.260000E-8 1.850000E-8 1.783333E-8 1.850000E-8 1.813333E-8 1.647000E-7 -1.683667E-9 0.000000E+0 1.022248E-2
1.810000E+2 2.300000E+5 2.310020E+5 2.110020E+5 1.159333E-7 1.145333E-7 3.056667E-8 4.206667E-8 1.823333E-8 1.773333E-8 1.833333E-8 1.800000E-8 1.630333E-7 -1.661333E-9 0.000000E+0 1.019015E-2
1.820000E+2 2.300000E+5 2.319980E+5 2.110020E+5 1.085333E-7 1.072000E-7 2.863333E-8 3.940000E-8 1.703333E-8 1.656667E-8 1.716667E-8 1.686667E-8 1.526333E-7 -1.549333E-9 0.000000E+0 1.015058E-2
1.830000E+2 2.300000E+5 2.330000E+5 2.110020E+5 1.087000E-7 1.073667E-7 2.866667E-8 3.946667E-8 1.703333E-8 1.663333E-8 1.713333E-8 1.693333E-8 1.529000E-7 -1.559667E-9 0.000000E+0 1.020047E-2
1.840000E+2 2.300000E+5 2.340020E+5 2.110020E+5 1.066000E-7 1.053000E-7 2.813333E-8 3.870000E-8 1.673333E-8 1.630000E-8 1.686667E-8 1.660000E-8 1.499333E-7 -1.523667E-9 0.000000E+0 1.016230E-2
1.850000E+2 2.300000E+5 2.350020E+5 2.110020E+5 1.095000E-7 1.083000E-7 2.876667E-8 3.946667E-8 1.720000E-8 1.680000E-8 1.736667E-8 1.700000E-8 1.537333E-7 -1.567333E-9 0.000000E+0 1.019539E-2
1.860000E+2 2.300000E+5 2.359980E+5 2.110020E+5 1.081667E-7 1.068667E-7 2.853333E-8 3.926667E-8 1.700000E-8 1.653333E-8 1.710000E-8 1.680000E-8 1.521333E-7 -1.546333E-9 0.000000E+0 1.016438E-2
1.870000E+2 2.300000E+5 2.370000E+5 2.110020E+5 1.086333E-7 1.073667E-7 2.860000E-8 3.936667E-8 1.706667E-8 1.660000E-8 1.716667E-8 1.686667E-8 1.527667E-7 -1.557333E-9 0.000000E+0 1.019426E-2
1.880000E+2 2.300000E+5 2.380020E+5 2.110020E+5 1.089667E-7 1.076333E-7 2.870000E-8 3.953333E-8 1.710000E-8 1.666667E-8 1.723333E-8 1.693333E-8 1.531667E-7 -1.565000E-9 0.000000E+0 1.021767E-2
1.890000E+2 2.300000E+5 2.390020E+5 2.110020E+5 1.094000E-7 1.080667E-7 2.886667E-8 3.976667E-8 1.720000E-8 1.673333E-8 1.726667E-8 1.700000E-8 1.538333E-7 -1.569667E-9 0.000000E+0 1.020368E-2
1.900000E+2 2.300000E+5 2.399980E+5 2.110020E+5 1.078333E-7 1.066000E-7 2.840000E-8 3.906667E-8 1.693333E-8 1.650000E-8 1.706667E-8 1.676667E-8 1.516333E-7 -1.545333E-9 0.000000E+0 1.019116E-2
1.910000E+2 2.300000E+5 2.410000E+5 2.110020E+5 1.077000E-7 1.064667E-7 2.833333E-8 3.893333E-8 1.690000E-8 1.650000E-8 1.710000E-8 1.673333E-8 1.513667E-7 -1.543333E-9 0.000000E+0 1.019581E-2
1.920000E+2 2.300000E+5 2.420020E+5 2.110020E+5 1.097333E-7 1.085000E-7 2.890000E-8 3.973333E-8 1.726667E-8 1.680000E-8 1.740000E-8 1.706667E-8 1.542333E-7 -1.575000E-9 0.000000E+0 1.021190E-2
1.930000E+2 2.300000E+5 2.430020E+5 2.110020E+5 1.092667E-7 1.079667E-7 2.876667E-8 3.960000E-8 1.713333E-8 1.676667E-8 1.726667E-8 1.700000E-8 1.536000E-7 -1.571000E-9 0.000000E+0 1.022784E-2
1.940000E+2 2.300000E+5 2.439980E+5 2.110020E+5 1.094667E-7 1.081000E-7 2.890000E-8 3.976667E-8 1.720000E-8 1.670000E-8 1.730000E-8 1.700000E-8 1.539667E-7 -1.572000E-9 0.000000E+0 1.020999E-2
1.950000E+2 2.300000E+5 2.450000E+5 2.110020E+5 1.075333E-7 1.062667E-7 2.833333E-8 3.896667E-8 1.690000E-8 1.646667E-8 1.700000E-8 1.670000E-8 1.512000E-7 -1.551000E-9 0.000000E+0 1.025793E-2
1.960000E+2 2.300000E+5 2.460020E+5 2.110020E+5 1.136667E-7 1.124667E-7 2.976667E-8 4.080000E-8 1.786667E-8 1.746667E-8 1.806667E-8 1.760000E-8 1.594667E-7 -1.626000E-9 0.000000E+0 1.019671E-2
1.970000E+2 2.300000E+5 2.470020E+5 2.110020E+5 1.141667E-7 1.125667E-7 3.026667E-8 4.176667E-8 1.803333E-8 1.733333E-8 1.793333E-8 1.776667E-8 1.608000E-7 -1.644333E-9 0.000000E+0 1.022557E-2
1.980000E+2 2.300000E+5 2.479980E+5 2.110020E+5 1.088667E-7 1.077333E-7 2.856667E-8 3.923333E-8 1.706667E-8 1.673333E-8 1.733333E-8 1.686667E-8 1.528333E-7 -1.559667E-9 0.000000E+0 1.020489E-2
1.990000E+2 2.300000E+5 2.490000E+5 2.110020E+5 1.097000E-7 1.084333E-7 2.890000E-8 3.976667E-8 1.723333E-8 1.680000E-8 1.740000E-8 1.706667E-8 1.542000E-7 -1.573000E-9 0.000000E+0 1.020098E-2
2.000000E+2 2.300000E+5 2.500020E+5 2.110020E+5 1.086667E-7 1.073000E-7 2.873333E-8 3.956667E-8 1.706667E-8 1.660000E-8 1.713333E-8 1.690000E-8 1.529333E-7 -1.562667E-9 0.000000E+0 1.021809E-2
2.010000E+2 2.300000E+5 2.510020E+5 2.110020E+5 1.092333E-7 1.080667E-7 2.873333E-8 3.946667E-8 1.716667E-8 1.673333E-8 1.733333E-8 1.696667E-8 1.535333E-7 -1.565333E-9 0.000000E+0 1.019544E-2
2.020000E+2 2.300000E+5 2.519980E+5 2.110020E+5 1.078000E-7 1.064667E-7 2.843333E-8 3.916667E-8 1.693333E-8 1.646667E-8 1.703333E-8 1.680000E-8 1.516667E-7 -1.552667E-9 0.000000E+0 1.023737E-2
2.030000E+2 2.300000E+5 2.530000E+5 2.110020E+5 1.108333E-7 1.093667E-7 2.930000E-8 4.033333E-8 1.743333E-8 1.686667E-8 1.746667E-8 1.723333E-8 1.559333E-7 -1.594000E-9 0.000000E+0 1.022233E-2
2.040000E+2 2.300000E+5 2.540020E+5 2.110020E+5 1.087333E-7 1.075000E-7 2.856667E-8 3.926667E-8 1.706667E-8 1.666667E-8 1.723333E-8 1.690000E-8 1.527333E-7 -1.563000E-9 0.000000E+0 1.023360E-2
2.050000E+2 2.300000E+5 2.550020E+5 2.110020E+5 1.082667E-7 1.069667E-7 2.853333E-8 3.926667E-8 1.700000E-8 1.656667E-8 1.713333E-8 1.680000E-8 1.522000E-7 -1.563667E-9 0.000000E+0 1.027370E-2
2.060000E+2 2.300000E+5 2.559980E+5 2.110020E+5 1.083333E-7 1.071000E-7 2.846667E-8 3.910000E-8 1.700000E-8 1.660000E-8 1.716667E-8 1.680000E-8 1.521667E-7 -1.554667E-9 0.000000E+0 1.021711E-2
2.070000E+2 2.300000E+5 2.570000E+5 2.110020E+5 1.085000E-7 1.072333E-7 2.856667E-8 3.930000E-8 1.703333E-8 1.660000E-8 1.716667E-8 1.686667E-8 1.525000E-7 -1.564667E-9 0.000000E+0 1.026019E-2
2.080000E+2 2.300000E+5 2.580020E+5 2.110020E+5 1.081333E-7 1.068667E-7 2.850000E-8 3.920000E-8 1.700000E-8 1.653333E-8 1.710000E-8 1.680000E-8 1.520667E-7 -1.555667E-9 0.000000E+0 1.023016E-2
2.090000E+2 2.300000E+5 2.590020E+5 2.110020E+5 1.087000E-7 1.074333E-7 2.860000E-8 3.936667E-8 1.706667E-8 1.666667E-8 1.720000E-8 1.686667E-8 1.528333E-7 -1.569000E-9 0.000000E+0 1.026607E-2
2.100000E+2 2.300000E+5 2.599980E+5 2.110020E+5 1.077333E-7 1.065000E-7 2.833333E-8 3.893333E-8 1.693333E-8 1.650000E-8 1.706667E-8 1.673333E-8 1.514333E-7 -1.550000E-9 0.000000E+0 1.023560E-2
2.110000E+2 2.300000E+5 2.610000E+5 2.110020E+5 1.073333E-7 1.060667E-7 2.833333E-8 3.903333E-8 1.686667E-8 1.640000E-8 1.696667E-8 1.670000E-8 1.510000E-7 -1.547667E-9 0.000000E+0 1.024947E-2
2.120000E+2 2.300000E+5 2.620020E+5 2.110020E+5 1.071667E-7 1.058667E-7 2.820000E-8 3.880000E-8 1.683333E-8 1.636667E-8 1.696667E-8 1.663333E-8 1.506333E-7 -1.553333E-9 0.000000E+0 1.031196E-2
2.130000E+2 2.300000E+5 2.630020E+5 2.110020E+5 1.088000E-7 1.076333E-7 2.860000E-8 3.923333E-8 1.706667E-8 1.670000E-8 1.730000E-8 1.690000E-8 1.528333E-7 -1.563333E-9 0.000000E+0 1.022895E-2
2.140000E+2 2.300000E+5 2.639980E+5 2.110020E+5 1.101333E-7 1.089667E-7 2.890000E-8 3.963333E-8 1.730000E-8 1.690000E-8 1.750000E-8 1.710000E-8 1.546333E-7 -1.580667E-9 0.000000E+0 1.022201E-2
2.150000E+2 2.300000E+5 2.650000E+5 2.110020E+5 1.142000E-7 1.129667E-7 3.003333E-8 4.123333E-8 1.796667E-8 1.753333E-8 1.813333E-8 1.773333E-8 1.604000E-7 -1.648333E-9 0.000000E+0 1.027627E-2
